Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
501,2001,4948,5735,0,5025.0,4120.9030736896,5800.347570776368,6030.0,15075.0,12,14365.0
501,2002,5641,5574,0,5051.0,4286.32245895168,5891.74584518323,6061.2,15153.0,12,14630.0
501,2003,5911,6419,0,5331.0,4557.257967161345,6167.173542574031,6397.2,15993.0,12,14905.0
501,2004,5503,6696,0,5660.0,4828.006373729076,6430.782988479593,6792.0,16980.0,12,15944.0
501,2005,5898,5859,0,5662.0,4963.005098983261,6388.994652317,6794.4,16986.0,12,16789.0
501,2006,6736,6099,0,5768.0,5150.004079186609,6440.731307529602,6921.599999999999,17304.0,12,16973.0
501,2007,6517,6731,0,6251.0,5467.203263349287,6781.9217816138025,7501.2,18753.0,12,18273.0
501,2008,7262,7623,0,6486.0,5677.16261067943,6925.3442281046455,7783.2,19458.0,12,18321.0
501,2009,6626,7271,0,6926.0,5994.130088543545,7305.110389094839,8311.199999999999,20778.0,12,20433.0
501,2010,7169,7409,0,6819.0,6120.504070834836,7296.947018247243,8182.799999999999,20457.0,12,19866.999999999996
501,2011,7880,7550,0,7003.0,6330.203256667869,7455.583027088308,8403.6,21009.0,12,20462.0
501,2012,8913,8476,0,7434.0,6640.162605334295,7841.580954844354,8920.8,22302.0,12,21259.999999999996
501,2013,8334,8065,0,8278.0,7094.730084267437,8563.996043099734,9933.6,24834.0,12,25047.0
501,2014,8532,8315,0,8451.0,7342.58406741395,8868.332867030003,10141.199999999999,25353.0,12,25489.0
501,2015,8283,8292,0,8529.0,7580.46725393116,9116.321289234194,10234.8,25587.0,12,25824.0
501,2016,8594,8982,0,8374.0,7720.973803144929,9125.578334350957,10048.8,25122.0,12,24514.0
501,2017,9114,9401,0,8480.0,7895.579042515944,9180.244061442218,10176.0,25440.0,12,24519.0
501,2018,9843,9060,0,8802.0,8139.263234012756,9380.595565617687,10562.4,26406.0,12,26148.0
501,2019,9071,9907,0,9391.0,8480.010587210205,9804.251980654777,11269.199999999999,28173.0,12,27657.0
502,1990,1708,0,2222,,,1895.0000000000002,,,24,
502,1991,1895,0,1681,,1708.0,2016.488142539462,,,24,
502,1992,2420,0,2524,,1745.4,2159.7741568881233,,,24,
502,1993,2269,0,2506,2126.0,1880.3200000000002,2476.7209511056863,2551.2,6378.0,24,10630.0
502,1994,2875,0,2267,2257.0,1958.0560000000003,2641.4562090844274,2708.4,6771.0,24,11285.0
502,1995,2481,0,2429,2597.0,2141.4448,3000.7185970115447,3116.4,7791.0,24,12985.0
502,1996,2535,0,2889,2577.0,2209.35584,3078.880220746744,3092.4,7731.0,24,12885.0
502,1997,3794,0,2657,2573.0,2274.4846720000005,3099.134667198344,3087.6,7719.0,24,12865.0
502,1998,3401,0,3698,3155.0,2578.3877376000005,3615.5210585581863,3786.0,9465.0,24,15775.0
502,1999,3972,0,3834,3387.0,2742.9101900800006,3844.5158665503905,4064.3999999999996,10161.0,24,16935.0
502,2000,4002,0,3863,3752.0,2988.728152064001,4223.776803513789,4502.4,11256.0,24,18760.0
502,2001,3832,0,3639,3891.0,3191.382521651201,4492.386510803343,4669.2,11673.0,24,19455.0
502,2002,4368,0,4230,3912.0,3319.506017320961,4563.08357727676,4694.4,11736.0,24,19560.0
502,2003,4578,0,4122,4128.0,3529.204813856769,4775.996906485544,4953.599999999999,12384.0,24,20640.0
502,2004,4262,0,4732,4383.0,3738.963851085415,4980.205891115945,5259.599999999999,13149.0,24,21914.999999999996
502,2005,4568,0,4672,4385.0,3843.5710808683325,4947.9137107514425,5262.0,13155.0,24,21925.0
502,2006,5217,0,4873,4467.0,3988.456864694666,4988.092339204376,5360.4,13401.0,24,22335.0
502,2007,5047,0,5927,4841.0,4234.1654917557335,5252.433725619927,5809.2,14523.0,24,24205.0
502,2008,5624,0,5369,5023.0,4396.732393404587,5363.427364264648,6027.599999999999,15069.0,24,25114.999999999996
502,2009,5131,0,5315,5363.0,4642.18591472367,5657.4782047072285,6435.599999999999,16089.0,24,26814.999999999996
502,2010,5552,0,5574,5281.0,4739.948731778936,5650.91358791569,6337.2,15843.0,24,26405.0
502,2011,6103,0,5501,5423.0,4902.358985423149,5773.769032786232,6507.599999999999,16269.0,24,27114.999999999996
502,2012,6902,0,6534,5757.0,5142.487188338519,6072.878889545064,6908.4,17271.0,24,28785.0
502,2013,6454,0,6072,6410.0,5494.389750670816,6632.08798101679,7692.0,19230.0,24,32050.0
502,2014,6608,0,6276,6544.0,5686.311800536653,6867.722050105122,7852.799999999999,19632.0,24,32719.999999999996
502,2015,6415,0,6768,6605.0,5870.6494404293235,7060.028479016755,7926.0,19815.0,24,33025.0
502,2016,6655,0,6492,6485.0,5979.519552343459,7067.360142607172,7782.0,19455.0,24,32425.0
502,2017,7058,0,7305,6567.0,6114.615641874767,7109.462143299914,7880.4,19701.0,24,32835.0
502,2018,7622,0,7670,6816.0,6303.292513499814,7264.536999167952,8179.2,20448.0,24,34080.0
502,2019,7025,0,7306,7272.0,6567.034010799851,7592.324297329735,8726.4,21816.0,24,36360.0
503,1990,1646,1472,1141,,,1826.000000000001,,,24,
503,1991,1826,2192,863,,1646.0,1942.926715518358,,,24,
503,1992,2332,2018,1296,,1682.0000000000002,2080.826039667465,,,24,
503,1993,2186,2429,1287,2049.0,1812.0000000000005,2386.1633315047484,2458.7999999999997,6147.0,24,7816.0
503,1994,2770,2540,1164,2174.0,1886.8000000000004,2544.663897552029,2608.7999999999997,6522.0,24,8329.999999999998
503,1995,2390,2817,1248,2502.0,2063.4400000000005,2890.697428355996,3002.4,7506.0,24,9693.0
503,1996,2442,2784,1484,2482.0,2128.7520000000004,2965.785370871929,2978.4,7446.0,24,9626.0
503,1997,3656,2699,1365,2479.0,2191.4016000000006,2985.1501827122092,2974.7999999999997,7437.0,24,9695.999999999998
503,1998,3277,3003,1899,3040.0,2484.3212800000006,3483.0190550178463,3648.0,9120.0,24,12197.0
503,1999,3827,3188,1969,3264.0,2642.857024000001,3703.864950196037,3916.7999999999997,9792.0,24,13131.999999999998
503,2000,3856,3388,1984,3615.0,2879.685619200001,4069.4188568565187,4338.0,10845.0,24,14687.0
503,2001,3692,3868,1869,3749.0,3074.9484953600013,4328.390762559622,4498.8,11247.0,24,14877.0
503,2002,4209,3759,2173,3769.0,3198.3587962880015,4396.547809605605,4522.8,11307.0,24,15086.0
503,2003,4410,4330,2117,3977.0,3400.4870370304016,4601.959195263317,4772.4,11931.0,24,15555.0
503,2004,4106,4516,2431,4223.0,3602.3896296243215,4798.343153643466,5067.599999999999,12669.0,24,16599.0
503,2005,4401,3952,2399,4224.0,3703.1117036994574,4767.079355404416,5068.8,12672.0,24,17168.0
503,2006,5027,4114,2503,4304.0,3842.689362959566,4805.739530863366,5164.8,12912.0,24,17406.0
503,2007,4863,4540,3044,4664.0,4079.551490367653,5060.69290619544,5596.8,13992.0,24,18780.0
503,2008,5419,5142,2758,4840.0,4236.241192294123,5167.779843344256,5808.0,14520.0,24,19058.0
503,2009,4944,4904,2730,5168.0,4472.792953835298,5451.239696051348,6201.599999999999,15504.0,24,20935.999999999996
503,2010,5349,4997,2863,5088.0,4567.034363068239,5445.018615588456,6105.599999999999,15264.0,24,20442.999999999996
503,2011,5880,5093,2825,5225.0,4723.427490454592,5563.186772787448,6270.0,15675.0,24,21032.0
503,2012,6650,5717,3356,5547.0,4954.7419923636735,5851.23204153507,6656.4,16641.0,24,22018.0
503,2013,6219,5440,3119,6176.0,5293.7935938909395,6389.964904834079,7411.2,18528.0,24,25440.0
503,2014,6366,5608,3223,6306.0,5478.834875112752,6617.231120289053,7567.2,18918.0,24,25922.0
503,2015,6181,5593,3476,6364.0,5656.267900090202,6802.127943565625,7636.799999999999,19092.0,24,26226.999999999996
503,2016,6412,6058,3335,6249.0,5761.214320072161,6809.2641323692515,7498.799999999999,18747.0,24,25186.999999999996
503,2017,6801,6341,3752,6327.0,5891.37145605773,6849.805988013095,7592.4,18981.0,24,25294.0
503,2018,7344,6111,3940,6568.0,6073.297164846184,6999.5128673037525,7881.599999999999,19704.0,24,26729.0
503,2019,6769,6682,3753,7007.0,6327.4377318769475,7315.415716577336,8408.4,21021.0,24,28353.0
504,1990,2366,582,286,,,2623.9999999999995,,,18,
504,1991,2624,866,216,,2366.0,2791.5413356522727,,,18,
504,1992,3352,797,325,,2417.6000000000004,2989.1032444180896,,,18,
504,1993,3142,960,323,2945.0,2604.4800000000005,3427.8277348197503,3534.0,8835.0,18,12292.5
504,1994,3981,1004,292,3125.0,2711.9840000000004,3655.6451234095234,3750.0,9375.0,18,13058.5
504,1995,3436,1113,313,3596.0,2965.7872000000007,4152.95257988802,4315.2,10788.0,18,15069.0
504,1996,3510,1100,372,3568.0,3059.8297600000005,4261.534918950947,4281.599999999999,10704.0,18,14956.0
504,1997,5255,1067,342,3563.0,3149.8638080000005,4289.723642891858,4275.599999999999,10689.0,18,14966.5
504,1998,4710,1187,476,4370.0,3570.8910464000005,5005.710517262624,5244.0,13110.0,18,18478.0
504,1999,5501,1260,494,4691.0,3798.7128371200006,5323.387003517544,5629.2,14073.0,18,19849.5
504,2000,5542,1339,498,5196.0,4139.170269696001,5849.226654298209,6235.2,15588.0,18,22043.0
504,2001,5307,1529,469,5389.0,4419.7362157568,6221.49035816699,6466.8,16167.0,18,22721.5
504,2002,6050,1486,545,5417.0,4597.1889726054405,6319.756172225205,6500.4,16251.0,18,22890.5
504,2003,6340,1712,531,5717.0,4887.751178084352,6615.169060938813,6860.4,17151.0,18,24014.5
504,2004,5903,1785,610,6071.0,5178.200942467482,6898.011554307235,7285.2,18213.0,18,25534.5
504,2005,6326,1562,602,6073.0,5323.160753973986,6853.4860797946885,7287.599999999999,18219.0,18,25766.499999999996
504,2006,7225,1626,628,6187.0,5523.728603179189,6908.8780769027635,7424.4,18561.0,18,26215.5
504,2007,6990,1795,764,6705.0,5863.9828825433515,7274.768544378465,8046.0,20115.0,18,28377.5
504,2008,7789,2033,692,6957.0,6089.186306034681,7428.458646365411,8348.4,20871.0,18,29273.5
504,2009,7107,1939,685,7428.0,6429.1490448277455,7835.610154593166,8913.6,22284.0,18,31487.0
504,2010,7689,1975,718,7314.0,6564.719235862196,7826.76171774599,8776.8,21942.0,18,30938.0
504,2011,8451,2013,709,7511.0,6789.575388689757,7996.655618222108,9013.199999999999,22533.0,18,31786.5
504,2012,9559,2260,842,7973.0,7121.860310951806,8410.199059661036,9567.6,23919.0,18,33618.5
504,2013,8938,2150,782,8878.0,7609.288248761445,9184.670990045943,10653.6,26634.0,18,37801.0
504,2014,9151,2217,809,9063.0,7875.0305990091565,9510.821065299346,10875.6,27189.0,18,38566.5
504,2015,8884,2211,872,9148.0,8130.224479207325,9776.90801504853,10977.6,27444.0,18,38955.0
504,2016,9217,2395,837,8982.0,8280.97958336586,9787.026104891327,10778.4,26946.0,18,38024.0
504,2017,9775,2507,941,9095.0,8468.183666692688,9845.615630826738,10914.0,27285.0,18,38420.5
504,2018,10556,2416,988,9440.0,8729.546933354151,10060.602912412536,11328.0,28320.0,18,40064.0
504,2019,9729,2642,941,10072.0,9094.837546683322,10514.721066603768,12086.4,30216.0,18,42682.0
505,1990,1160,713,1152,,,1287.0000000000016,,,18,
505,1991,1287,1061,872,,1160.0,1369.5122853141509,,,18,
505,1992,1644,977,1309,,1185.4,1466.8319435029905,,,18,
505,1993,1541,1176,1300,1444.0,1277.1200000000001,1682.304150792732,1732.8,4332.0,18,5322.0
505,1994,1953,1230,1176,1533.0,1329.8960000000002,1794.1782312866123,1839.6,4599.0,18,5668.5
505,1995,1685,1364,1260,1764.0,1454.5168000000003,2038.35758578995,2116.7999999999997,5292.0,18,6574.0
505,1996,1722,1348,1498,1750.0,1500.6134400000003,2091.3991929920567,2100.0,5250.0,18,6527.0
505,1997,2577,1307,1378,1748.0,1544.8907520000005,2105.236312368245,2097.6,5244.0,18,6559.0
505,1998,2310,1455,1918,2143.0,1751.3126016000006,2455.9835036034824,2571.6,6429.0,18,8188.5
505,1999,2698,1544,1989,2301.0,1863.0500812800005,2611.4820665359716,2761.2,6903.0,18,8810.5
505,2000,2718,1641,2004,2548.0,2030.0400650240003,2869.113423074038,3057.6,7644.0,18,9825.0
505,2001,2603,1874,1888,2643.0,2167.6320520192003,3051.406181686665,3171.6,7929.0,18,10019.5
505,2002,2967,1821,2194,2657.0,2254.7056416153605,3099.487207829951,3188.4,7971.0,18,10135.5
505,2003,3109,2097,2138,2804.0,2397.1645132922886,3244.1317381887525,3364.7999999999997,8412.0,18,10520.999999999998
505,2004,2895,2188,2455,2977.0,2539.531610633831,3382.57735606632,3572.4,8931.0,18,11208.5
505,2005,3103,1914,2423,2978.0,2610.625288507065,3360.69370072585,3573.6,8934.0,18,11487.0
505,2006,3544,1993,2528,3034.0,2709.100230805652,3388.1073562996307,3640.7999999999997,9102.0,18,11659.999999999998
505,2007,3428,2199,3074,3288.0,2876.0801846445215,3567.8457023289393,3945.6,9864.0,18,12597.0
505,2008,3820,2490,2785,3412.0,2986.4641477156174,3643.1672432663872,4094.3999999999996,10236.0,18,12863.999999999998
505,2009,3486,2375,2757,3643.0,3153.171318172494,3842.8611494006554,4371.599999999999,10929.0,18,14018.5
505,2010,3771,2421,2891,3587.0,3219.7370545379954,3838.7345093361537,4304.4,10761.0,18,13720.499999999998
505,2011,4145,2467,2853,3684.0,3329.989643630396,3922.049483146538,4420.8,11052.0,18,14111.0
505,2012,4689,2769,3389,3910.0,3492.991714904317,4124.971061929401,4692.0,11730.0,18,14826.0
505,2013,4384,2635,3149,4354.0,3732.193371923454,4505.142261296686,5224.8,13062.0,18,16958.0
505,2014,4488,2717,3255,4445.0,3862.5546975387633,4665.19141732893,5334.0,13335.0,18,17285.5
505,2015,4357,2709,3511,4486.0,3987.6437580310107,4795.534435888634,5383.2,13458.0,18,17478.0
505,2016,4521,2935,3368,4405.0,4061.5150064248087,4800.305132217962,5286.0,13215.0,18,16887.5
505,2017,4794,3071,3789,4460.0,4153.412005139847,4829.155917418397,5352.0,13380.0,18,16999.0
505,2018,5178,2960,3979,4630.0,4281.529604111877,4934.408035568314,5556.0,13890.0,18,17875.0
505,2019,4772,3237,3790,4940.0,4460.823683289502,5157.372679792218,5928.0,14820.0,18,18993.0
506,1990,1454,212,2458,,,1612.999999999999,,,18,
506,1991,1613,316,1859,,1454.0,1716.2865775218686,,,18,
506,1992,2060,291,2792,,1485.8000000000002,1838.1001666254638,,,18,
506,1993,1931,351,2772,1810.0,1600.64,2107.834588347833,2172.0,5430.0,18,7794.0
506,1994,2447,367,2508,1921.0,1666.7120000000002,2247.846548812791,2305.2,5763.0,18,8277.5
506,1995,2111,407,2687,2210.0,1822.7696000000003,2553.5740263091357,2652.0,6630.0,18,9538.0
506,1996,2157,402,3195,2193.0,1880.4156800000003,2619.803845197332,2631.6,6579.0,18,9466.5
506,1997,3229,390,2939,2190.0,1935.7325440000004,2636.8480422590824,2628.0,6570.0,18,9465.0
506,1998,2894,434,4090,2685.0,2194.3860352000006,3076.4155775861677,3222.0,8055.0,18,11648.5
506,1999,3380,461,4240,2882.0,2334.3088281600008,3271.209197770066,3458.4,8646.0,18,12508.0
506,2000,3406,489,4273,3192.0,2543.447062528001,3593.9533698508653,3830.3999999999996,9576.0,18,13874.999999999998
506,2001,3261,559,4025,3312.0,2715.957650022401,3822.777639322586,3974.3999999999996,9936.0,18,14344.999999999998
506,2002,3718,543,4678,3329.0,2824.9661200179207,3883.0222327263177,3994.7999999999997,9987.0,18,14437.499999999998
506,2003,3896,626,4559,3513.0,3003.5728960143365,4064.6699807259765,4215.599999999999,10539.0,18,15182.5
506,2004,3627,653,5234,3730.0,3182.058316811469,4238.533714240937,4476.0,11190.0,18,16132.0
506,2005,3888,571,5167,3731.0,3271.0466534491757,4211.045187776143,4477.2,11193.0,18,16218.5
506,2006,4440,594,5390,3802.0,3394.4373227593405,4245.457791193311,4562.4,11406.0,18,16515.0
506,2007,4296,656,6556,4120.0,3603.5498582074724,4470.450685009708,4944.0,12360.0,18,17884.0
506,2008,4787,743,5938,4276.0,3742.039886565978,4565.193514648327,5131.2,12828.0,18,18499.0
506,2009,4367,709,5879,4565.0,3951.031909252783,4815.639194724026,5478.0,13695.0,18,19833.5
506,2010,4725,722,6165,4495.0,4034.225527402227,4809.987678731229,5394.0,13485.0,18,19505.5
506,2011,5194,736,6084,4616.0,4172.380421921782,4914.32602487038,5539.2,13848.0,18,20036.0
506,2012,5875,826,7227,4899.0,4376.704337537426,5168.701392819172,5878.8,14697.0,18,21219.5
506,2013,5493,786,6715,5456.0,4676.363470029941,5644.883362284352,6547.2,16368.0,18,23766.0
506,2014,5624,811,6941,5570.0,4839.690776023953,5845.3431137823345,6684.0,16710.0,18,24254.0
506,2015,5460,808,7485,5622.0,4996.552620819162,6008.899247831398,6746.4,16866.0,18,24491.0
506,2016,5664,876,7181,5520.0,5089.24209665533,6015.150112911112,6624.0,16560.0,18,23964.0
506,2017,6007,916,8079,5589.0,5204.193677324264,6050.885892825562,6706.8,16767.0,18,24234.5
506,2018,6487,883,8483,5801.0,5364.754941859412,6182.79557127073,6961.2,17403.0,18,25221.5
506,2019,5979,966,8081,6189.0,5589.203953487529,6461.710932134324,7426.799999999999,18567.0,18,26884.499999999996
507,1990,1753,334,700,,,1944.9999999999995,,,24,
507,1991,1945,497,530,,1753.0,2133.290819386888,,,24,
507,1992,2485,457,796,,1791.4,2341.172803598014,,,24,
507,1993,2329,551,790,2183.0,1930.1200000000001,2613.5593314572184,2619.6,6549.0,24,10364.0
507,1994,0,576,715,2317.0,2009.8960000000002,2862.2197960008484,2780.4,6951.0,24,11009.0
507,1995,0,639,766,1190.0,1607.9168000000002,1969.106375047233,1428.0,3570.0,24,5311.0
507,1996,2602,631,911,388.0,1286.3334400000003,1297.6719907012264,465.59999999999997,1164.0,24,1308.9999999999998
507,1997,3895,612,838,1301.0,1549.4667520000003,1438.323253410333,1561.2,3903.0,24,5893.0
507,1998,3491,681,1166,2814.0,2018.5734016000004,1677.6681741069267,3376.7999999999997,8442.0,24,13388.999999999998
507,1999,4077,723,1208,3477.0,2313.05872128,1909.474847410877,4172.4,10431.0,24,16662.0
507,2000,4108,768,1218,3851.0,2665.8469770240004,2201.255325531337,4621.2,11553.0,24,18487.0
507,2001,3934,877,1147,3994.0,2954.2775816192,2515.535014988143,4792.8,11982.0,24,19093.0
507,2002,4484,853,1333,4015.0,3150.2220652953606,2830.6458686720393,4818.0,12045.0,24,19222.0
507,2003,4699,982,1299,4238.0,3416.977652236289,3208.3817018424434,5085.599999999999,12714.0,24,20208.0
507,2004,0,1025,1492,4499.0,3673.3821217890318,3620.9275662867376,5398.8,13497.0,24,21470.0
507,2005,4689,896,1473,2313.0,2938.7056974312254,2432.241280840457,2775.6,6939.0,24,10669.0
507,2006,5355,933,1536,3127.0,3288.7645579449804,2736.0040083870153,3752.3999999999996,9381.0,24,14701.999999999998
507,2007,5181,1030,1868,4240.0,3702.0116463559843,3109.230121801733,5088.0,12720.0,24,20170.0
507,2008,5773,1166,1693,5157.0,3997.809317084788,3487.465629663136,6188.4,15471.0,24,24619.0
507,2009,5268,1113,1675,5506.0,4352.84745366783,3933.0446989664288,6607.2,16518.0,24,26417.0
507,2010,5699,1134,1757,5421.0,4535.877962934264,4344.239220407756,6505.2,16263.0,24,25971.0
507,2011,6265,1155,1734,5567.0,4768.502370347412,4803.298040349308,6680.4,16701.0,24,26680.0
507,2012,0,1297,2060,5910.0,5067.80189627793,5324.937236216494,7092.0,17730.0,24,28253.0
507,2013,6625,1234,1914,3038.0,4054.241517022344,3558.2767477837956,3645.6,9114.0,24,13956.0
507,2014,6783,1272,1978,4356.0,4568.3932136178755,3965.129779090049,5227.2,13068.0,24,20508.0
507,2015,0,1269,2134,5599.0,5011.314570894301,4402.465940455948,6718.8,16797.0,24,26726.0
507,2016,6832,1374,2047,3365.0,4009.051656715441,2857.5193562571917,4038.0,10095.0,24,15451.0
507,2017,0,1439,2303,4546.0,4573.641325372353,3200.3519157692513,5455.2,13638.0,24,21291.0
507,2018,7825,1386,2418,2277.0,3658.9130602978826,2012.705263949708,2732.4,6831.0,24,9999.0
507,2019,7212,1516,2303,5051.0,4492.130448238306,2347.6948967767826,6061.2,15153.0,24,23739.0
508,1990,563,517,1238,,,624.9999999999998,,,12,
508,1991,625,770,936,,563.0,665.3125869661691,,,12,
508,1992,799,709,1406,,575.4000000000001,712.8761629244165,,,12,
508,1993,749,853,1396,701.0,620.1200000000001,818.0370086882766,841.1999999999999,2103.0,12,1951.0
508,1994,949,0,1263,745.0,645.8960000000002,872.7588922420097,894.0,2235.0,12,2980.0
508,1995,819,989,1353,857.0,706.5168000000001,991.5814721277897,1028.3999999999999,2571.0,12,2439.0
508,1996,836,978,1609,850.0,729.0134400000002,1017.4818610303806,1020.0,2550.0,12,2422.0
508,1997,1252,948,1480,849.0,750.4107520000002,1023.7642058833732,1018.8,2547.0,12,2448.0
508,1998,1122,0,2060,1041.0,850.7286016000002,1193.9969270269767,1249.2,3123.0,12,4164.0
508,1999,1311,0,2136,1117.0,904.9828812800001,1269.205504042355,1340.3999999999999,3351.0,12,4468.0
508,2000,1320,0,2152,1238.0,986.1863050240001,1394.2723073641262,1485.6,3714.0,12,4952.0
508,2001,1264,1359,2028,1284.0,1052.9490440192003,1482.4267145241583,1540.8,3852.0,12,3777.0
508,2002,1442,1320,2357,1290.0,1095.1592352153602,1505.3804078931407,1548.0,3870.0,12,3840.0
508,2003,1511,1521,2296,1362.0,1164.5273881722883,1575.8472749464713,1634.3999999999999,4086.0,12,3927.0
508,2004,1406,0,2636,1446.0,1233.8219105378307,1643.3345751279758,1735.2,4338.0,12,5784.0
508,2005,1507,0,2603,1447.0,1268.2575284302645,1632.4753462309322,1736.3999999999999,4341.0,12,5788.0
508,2006,1722,1445,2715,1474.0,1316.0060227442118,1645.5876722767287,1768.8,4422.0,12,4451.0
508,2007,1666,1595,3302,1597.0,1397.2048181953696,1733.0760044517258,1916.3999999999999,4791.0,12,4792.999999999999
508,2008,1856,1806,2991,1658.0,1450.9638545562957,1769.9941542272015,1989.6,4974.0,12,4826.0
508,2009,1693,1723,2961,1770.0,1531.9710836450367,1867.1095937044297,2124.0,5310.0,12,5357.0
508,2010,1832,1755,3106,1742.0,1564.1768669160297,1864.8597974501236,2090.4,5226.0,12,5213.0
508,2011,2014,1789,3064,1789.0,1617.7414935328238,1905.346672775901,2146.7999999999997,5367.0,12,5367.0
