Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
627,1993,1442,4418,2996,1351.0,1194.6399999999999,1574.25757506478,1621.2,4053.0,18,1661.5
627,1994,1827,4621,2711,1434.0,1244.112,1679.1511048238488,1720.8,4302.0,18,1832.0
627,1995,1576,5124,2904,1650.0,1360.6896000000002,1907.559808178164,1980.0,4950.0,18,2301.0
627,1996,1611,5064,3454,1637.0,1403.7516800000003,1956.9620708035402,1964.3999999999999,4911.0,18,2302.499999999999
627,1997,2411,4910,3177,1635.0,1445.2013440000003,1969.8433254074996,1962.0,4905.0,18,2447.5
627,1998,2161,5463,4421,2005.0,1638.3610752000004,2297.9619920075247,2406.0,6015.0,18,3559.5
627,1999,2524,5799,4583,2152.0,1742.8888601600004,2443.307254945911,2582.4,6456.0,18,3885.0
627,2000,2543,6162,4618,2384.0,1899.1110881280003,2684.2117222637335,2860.7999999999997,7152.0,18,4566.0
627,2001,2435,7037,4351,2473.0,2027.8888705024006,2854.778757636006,2967.6,7419.0,18,4091.5
627,2002,2776,6839,5057,2485.0,2109.3110964019206,2899.609882083695,2982.0,7455.0,18,4343.5
627,2003,2909,7876,4927,2623.0,2242.6488771215363,3035.01012916783,3147.6,7869.0,18,3927.5
627,2004,2708,8216,5657,2785.0,2375.919101697229,3164.682475114974,3342.0,8355.0,18,4316.5
627,2005,2903,7189,5585,2786.0,2442.3352813577835,3143.9997979904733,3343.2,8358.0,18,5348.0
627,2006,3315,7484,5826,2839.0,2534.468225086227,3169.6410678038255,3406.7999999999997,8517.0,18,5291.499999999998
627,2007,3207,8259,7086,3076.0,2690.574580068982,3337.5504928209643,3691.2,9228.0,18,5583.0
627,2008,3574,9353,6419,3192.0,2793.859664055186,3408.0421236096254,3830.3999999999996,9576.0,18,5010.999999999998
627,2009,3261,8921,6354,3408.0,2949.887731244149,3595.0208413881487,4089.6,10224.0,18,6415.0
627,2010,3528,9090,6664,3356.0,3012.1101849953193,3591.083032594899,4027.2,10068.0,18,6012.0
627,2011,3878,9264,6576,3446.0,3115.2881479962552,3669.1225590581635,4135.2,10338.0,18,6243.0
627,2012,4386,10399,7811,3658.0,3267.830518397004,3859.09739901057,4389.599999999999,10974.0,18,6062.0
627,2013,4102,9895,7258,4073.0,3491.464414717603,4214.47710216753,4887.599999999999,12219.0,18,8433.5
627,2014,4199,10202,7502,4159.0,3613.571531774083,4364.531561703311,4990.8,12477.0,18,8513.5
627,2015,4077,10174,8091,4197.0,3730.6572254192665,4486.630751309735,5036.4,12591.0,18,8712.5
627,2016,4229,11020,7761,4121.0,3799.9257803354135,4491.4545786269555,4945.2,12363.0,18,7524.5
627,2017,4485,11534,8732,4173.0,3885.740624268331,4518.116421093236,5007.599999999999,12519.0,18,7244.5
627,2018,4844,11116,9169,4331.0,4005.592499414665,4616.525975075863,5197.2,12993.0,18,8373.5
627,2019,4464,12156,8734,4621.0,4173.273999531732,4824.955641199641,5545.2,13863.0,18,8638.5
628,1990,2604,2566,2787,,,2888.999999999999,,,18,
628,1991,2889,3821,2108,,2604.0,3074.140345023589,,,18,
628,1992,3691,3517,3166,,2661.0000000000005,3292.4921310922464,,,18,
628,1993,3459,4234,3143,3242.0,2867.000000000001,3776.343868841549,3890.3999999999996,9726.0,18,10354.999999999998
628,1994,4383,4429,2844,3441.0,2985.400000000001,4027.2872906164935,4129.2,10323.0,18,11055.5
628,1995,3783,4911,3047,3959.0,3264.920000000001,4574.8367061679655,4750.8,11877.0,18,12904.5
628,1996,3865,4853,3623,3929.0,3368.536000000001,4694.15172969717,4714.8,11787.0,18,12827.5
628,1997,5785,4706,3333,3924.0,3467.828800000001,4725.028741507813,4708.8,11772.0,18,12952.0
628,1998,5185,5236,4638,4811.0,3931.263040000001,5512.530128081619,5773.2,14433.0,18,16413.5
628,1999,6056,5558,4808,5165.0,4182.010432000001,5861.482376247036,6198.0,15495.0,18,17684.5
628,2000,6101,5905,4845,5720.0,4556.808345600001,6439.734443251238,6864.0,17160.0,18,19835.0
628,2001,5843,6744,4564,5933.0,4865.646676480002,6848.9511286539555,7119.599999999999,17799.0,18,19954.499999999996
628,2002,6660,6554,5305,5964.0,5061.117341184002,6956.998553702054,7156.8,17892.0,18,20284.0
628,2003,6979,7548,5169,6294.0,5380.893872947201,7281.772959471948,7552.799999999999,18882.0,18,20774.999999999996
628,2004,6498,7873,5935,6683.0,5700.515098357761,7592.741820735214,8019.599999999999,20049.0,18,22200.499999999996
628,2005,6964,6889,5859,6685.0,5860.01207868621,7543.522879410628,8022.0,20055.0,18,23193.5
628,2006,7954,7172,6112,6811.0,6080.809662948968,7604.5835958913685,8173.2,20433.0,18,23477.5
628,2007,7695,7915,7433,7381.0,6455.447730359175,8007.672649844399,8857.199999999999,22143.0,18,25299.5
628,2008,8575,8963,6733,7659.0,6703.35818428734,8177.058792797115,9190.8,22977.0,18,25502.5
628,2009,7824,8549,6666,8178.0,7077.686547429872,8625.651969518967,9813.6,24534.0,18,28252.0
628,2010,8465,8711,6991,8052.0,7226.949237943898,8616.153417627405,9662.4,24156.0,18,27523.0
628,2011,9304,8878,6898,8269.0,7474.559390355119,8803.504638792434,9922.8,24807.0,18,28332.5
628,2012,10524,9966,8194,8777.0,7840.447512284096,9259.071822755333,10532.4,26331.0,18,29530.5
628,2013,9840,9482,7614,9774.0,8377.158009827277,10112.00029638843,11728.8,29322.0,18,34501.0
628,2014,10074,9777,7870,9978.0,8669.726407861821,10471.136037633943,11973.6,29934.0,18,35124.0
628,2015,9781,9750,8488,10071.0,8950.581126289457,10763.865042010731,12085.199999999999,30213.0,18,35569.49999999999
628,2016,10147,10561,8142,9888.0,9116.664901031567,10775.178960933783,11865.6,29664.0,18,33935.0
628,2017,10761,11053,9161,10012.0,9322.731920825254,10839.544578630997,12014.4,30036.0,18,34001.0
628,2018,11622,10653,9619,10393.0,9610.385536660204,11075.952160984545,12471.6,31179.0,18,36115.5
628,2019,10711,11649,9162,11089.0,10012.708429328164,11576.15413574308,13306.8,33267.0,18,38251.5
629,1990,2429,0,0,,,2462.7564650307336,,,24,
629,1991,2694,0,0,,2429.0,2466.3564080162037,,,24,
629,1992,0,0,0,,2482.0,2469.96183284556,,,24,
629,1993,3226,0,0,1302.0,1985.6000000000001,2473.5726709998753,1562.3999999999999,3906.0,24,6509.999999999999
629,1994,0,0,0,2062.0,2233.6800000000003,2477.189084791995,2474.4,6186.0,24,10310.0
629,1995,3527,0,0,1075.0,1786.9440000000004,2480.810925432476,1290.0,3225.0,24,5375.0
629,1996,3604,0,0,2301.0,2134.9552000000003,2484.4383609170313,2761.2,6903.0,24,11505.0
629,1997,5395,0,0,2977.0,2428.7641600000006,2488.071319799302,3572.4,8931.0,24,14885.0
629,1998,4835,0,0,4486.0,3022.0113280000005,2491.7098190380752,5383.2,13458.0,24,22430.0
629,1999,5647,0,0,4816.0,3384.6090624000003,2495.3538560985867,5779.2,14448.0,24,24080.0
629,2000,5689,0,0,5334.0,3837.0872499200004,2499.0034456398744,6400.8,16002.0,24,26670.0
629,2001,5448,0,0,5532.0,4207.4697999360005,2502.658593012926,6638.4,16596.0,24,27660.0
629,2002,6211,0,0,5561.0,4455.5758399488,2506.319305751596,6673.2,16683.0,24,27805.0
629,2003,6508,0,0,5869.0,4806.660671959041,2509.9855966343334,7042.8,17607.0,24,29345.0
629,2004,6059,0,0,6232.0,5146.928537567233,2513.657472455645,7478.4,18696.0,24,31160.0
629,2005,6494,0,0,6234.0,5329.342830053787,2517.3349391407655,7480.799999999999,18702.0,24,31169.999999999996
629,2006,7417,0,0,6351.0,5562.27426404303,2521.0180088087977,7621.2,19053.0,24,31755.0
629,2007,7176,0,0,6883.0,5933.219411234424,2524.706691842128,8259.6,20649.0,24,34415.0
629,2008,7996,0,0,7142.0,6181.7755289875395,2528.400992955872,8570.4,21426.0,24,35710.0
629,2009,7296,0,0,7626.0,6544.620423190032,2532.1009244908614,9151.199999999999,22878.0,24,38130.0
629,2010,0,0,0,7509.0,6694.896338552026,2535.806490241944,9010.8,22527.0,24,37545.0
629,2011,8676,0,0,3764.0,5355.91707084162,2539.5176026865374,4516.8,11292.0,24,18820.0
629,2012,9813,0,0,5554.0,6019.933656673296,2543.234472254642,6664.8,16662.0,24,27770.0
629,2013,9176,0,0,7798.0,6778.546925338637,2546.9570081536467,9357.6,23394.0,24,38990.0
629,2014,9394,0,0,9305.0,7258.03754027091,2550.6852142052053,11166.0,27915.0,24,46525.0
629,2015,0,0,0,9391.0,7685.230032216728,2554.419101711097,11269.199999999999,28173.0,24,46954.99999999999
629,2016,0,0,0,4660.0,6148.184025773383,2558.158573204795,5592.0,13980.0,24,23300.0
629,2017,10035,0,0,1565.0,4918.547220618707,2561.9037430694516,1878.0,4695.0,24,7825.0
629,2018,0,0,0,5017.0,5941.8377764949655,2565.6547279939505,6020.4,15051.0,24,25085.0
629,2019,9988,0,0,3345.0,4753.470221195973,2569.4113215671928,4014.0,10035.0,24,16725.0
630,1990,2125,358,59,,,2357.000000000001,,,18,
630,1991,2357,533,44,,2125.0,2507.6764696038376,,,18,
630,1992,3011,491,67,,2171.4,2685.3629792678566,,,18,
630,1993,2822,591,66,2645.0,2339.32,3079.6473263087532,3174.0,7935.0,18,11311.5
630,1994,3576,618,60,2807.0,2435.856,3284.2281970431627,3368.4,8421.0,18,12013.5
630,1995,3086,686,64,3230.0,2663.8848000000003,3730.999434586464,3876.0,9690.0,18,13849.0
630,1996,3153,678,76,3205.0,2748.3078400000004,3828.3188094174047,3846.0,9615.0,18,13744.5
630,1997,4720,657,70,3201.0,2829.2462720000003,3853.6405431826233,3841.2,9603.0,18,13747.5
630,1998,4230,731,98,3925.0,3207.3970176000003,4496.560136534963,4710.0,11775.0,18,16931.5
630,1999,4941,776,101,4213.0,3411.9176140800005,4781.49418117347,5055.599999999999,12639.0,18,18182.5
630,2000,4978,825,102,4667.0,3717.734091264,5253.674082915314,5600.4,14001.0,18,20176.5
630,2001,4767,942,96,4841.0,3969.7872730112003,5588.027824810261,5809.2,14523.0,18,20842.5
630,2002,5434,915,112,4866.0,4129.22981840896,5676.340374532497,5839.2,14598.0,18,20982.0
630,2003,5694,1054,109,5135.0,4390.183854727168,5941.588085170708,6162.0,15405.0,18,22053.5
630,2004,5302,1100,125,5452.0,4650.947083781734,6195.362458039921,6542.4,16356.0,18,23434.0
630,2005,5682,962,124,5454.0,4781.157667025387,6155.377117147384,6544.8,16362.0,18,23581.0
630,2006,6489,1002,129,5557.0,4961.32613362031,6205.1971176170555,6668.4,16671.0,18,24004.5
630,2007,6278,1106,157,6022.0,5266.860906896249,6533.712714733381,7226.4,18066.0,18,25993.0
630,2008,6996,1252,142,6249.0,5469.088725516999,6671.697442705011,7498.799999999999,18747.0,18,26868.499999999996
630,2009,6383,1194,141,6672.0,5774.470980413599,7037.514165674345,8006.4,20016.0,18,28830.0
630,2010,6906,1217,148,6569.0,5896.17678433088,7029.498382108718,7882.799999999999,19707.0,18,28343.499999999996
630,2011,7591,1240,146,6746.0,6098.141427464704,7182.154980280911,8095.2,20238.0,18,29117.0
630,2012,8586,1392,173,7161.0,6396.713141971763,7553.903396062443,8593.199999999999,21483.0,18,30832.5
630,2013,8028,1325,161,7974.0,6834.570513577411,8249.713636484841,9568.8,23922.0,18,34558.0
630,2014,8219,1366,166,8141.0,7073.256410861929,8542.709887198527,9769.199999999999,24423.0,18,35268.5
630,2015,7980,1362,179,8216.0,7302.405128689544,8781.588639236257,9859.199999999999,24648.0,18,35610.0
630,2016,8279,1475,172,8067.0,7437.924102951635,8790.902074816058,9680.4,24201.0,18,34826.5
630,2017,8780,1544,194,8169.0,7606.139282361309,8843.663066226156,9802.8,24507.0,18,35216.5
630,2018,9482,1488,203,8479.0,7840.911425889048,9036.775226240623,10174.8,25437.0,18,36667.5
630,2019,8738,1627,194,9047.0,8169.1291407112385,9444.865286652564,10856.4,27141.0,18,39084.5
631,1990,1382,2576,0,,,1533.9999999999998,,,18,
631,1991,1534,3835,0,,1382.0,1659.0882831615927,,,18,
631,1992,0,3531,0,,1412.4,1798.161566560667,,,18,
631,1993,1836,4250,0,741.0,1129.92,918.4837456192494,889.1999999999999,2223.0,18,-915.5000000000005
631,1994,2327,4446,0,1173.0,1271.1360000000002,1087.9308534639956,1407.6,3519.0,18,832.5
631,1995,2008,4930,0,1775.0,1482.3088000000002,1363.260465257987,2130.0,5325.0,18,3057.5
631,1996,2051,4871,0,2085.0,1587.4470400000005,1586.8474432907767,2502.0,6255.0,18,4511.5
631,1997,3071,4724,0,2082.0,1680.1576320000006,1814.1339948240395,2498.4,6246.0,18,4645.0
631,1998,2752,5256,0,2553.0,1958.3261056000006,2268.3857121826477,3063.6,7659.0,18,6232.5
631,1999,3215,5579,0,2741.0,2117.0608844800004,2648.665013676299,3289.2,8223.0,18,6755.5
631,2000,3239,5928,0,3036.0,2336.6487075840005,3121.927852242505,3643.2,9108.0,18,7734.0
631,2001,3101,6769,0,3149.0,2517.1189660672007,3563.2015393556285,3778.7999999999997,9447.0,18,7401.499999999998
631,2002,3536,6579,0,3166.0,2633.8951728537604,3898.604292876901,3799.2,9498.0,18,7668.0
631,2003,3705,7577,0,3341.0,2814.3161382830085,4284.227876289854,4009.2,10023.0,18,7457.5
631,2004,3450,7903,0,3548.0,2992.4529106264067,4634.230505466259,4257.599999999999,10644.0,18,8063.0
631,2005,3697,6916,0,3549.0,3083.9623285011253,4806.970878221947,4258.8,10647.0,18,9054.5
631,2006,4222,7199,0,3616.0,3206.5698628009004,4962.58910209833,4339.2,10848.0,18,9073.0
631,2007,4085,7945,0,3918.0,3409.6558902407205,5190.710745781236,4701.599999999999,11754.0,18,9686.0
631,2008,4552,8997,0,4066.0,3544.7247121925766,5291.944071272457,4879.2,12198.0,18,9300.0
631,2009,4153,8582,0,4341.0,3746.1797697540615,5456.05771448487,5209.2,13023.0,18,10952.5
631,2010,4494,8745,0,4274.0,3827.5438158032493,5427.782845590029,5128.8,12822.0,18,10488.0
631,2011,4939,8912,0,4390.0,3960.8350526425997,5445.570601661139,5268.0,13170.0,18,10843.0
631,2012,5587,10004,0,4659.0,4156.46804211408,5541.37124028309,5590.8,13977.0,18,10961.5
631,2013,5224,9519,0,5188.0,4442.574433691265,5766.5076789181685,6225.599999999999,15564.0,18,13826.999999999996
631,2014,0,9814,0,5297.0,4598.859546953012,5843.686217135597,6356.4,15891.0,18,14022.5
631,2015,5192,9787,0,2672.0,3679.08763756241,2802.3893308847782,3206.4,8016.0,18,2237.0
631,2016,0,10601,0,3466.0,3981.670110049928,3045.632681880628,4159.2,10398.0,18,4996.0
631,2017,5713,11096,0,1730.0,3185.3360880399428,1334.755063561876,2076.0,5190.0,18,-3311.0
631,2018,6170,10694,0,3721.0,3690.8688704319547,1767.1853950570855,4465.2,11163.0,18,6050.5
631,2019,0,11694,0,4989.0,4186.695096345564,2356.776639722391,5986.8,14967.0,18,10756.5
632,1990,2662,68,556,,,2953.0000000000014,,,18,
632,1991,2953,101,420,,2662.0,3142.0151328891984,,,18,
632,1992,3771,93,631,,2720.2,3364.9241137311274,,,18,
632,1993,3535,112,627,3313.0,2930.3599999999997,3858.4846655116808,3975.6,9939.0,18,14796.5
632,1994,4479,117,567,3516.0,3051.288,4114.67824117112,4219.2,10548.0,18,15705.0
632,1995,3866,130,607,4046.0,3336.8304000000003,4673.9773738374615,4855.2,12138.0,18,18077.0
632,1996,3949,129,723,4015.0,3442.6643200000008,4795.891036261304,4818.0,12045.0,18,17938.5
632,1997,5912,125,665,4009.0,3543.931456000001,4827.1957506881345,4810.8,12027.0,18,17915.5
632,1998,5299,139,925,4916.0,4017.545164800001,5632.20936279507,5899.2,14748.0,18,21983.0
632,1999,6189,147,959,5278.0,4273.836131840001,5989.210843668558,6333.599999999999,15834.0,18,23603.999999999996
632,2000,6235,157,966,5846.0,4656.868905472002,6580.507773025519,7015.2,17538.0,18,26150.0
632,2001,5971,179,910,6063.0,4972.495124377601,6999.050585693072,7275.599999999999,18189.0,18,27104.499999999996
632,2002,6806,174,1058,6095.0,5172.196099502081,7109.608784571489,7314.0,18285.0,18,27253.5
632,2003,7132,200,1031,6432.0,5498.956879601665,7441.633622738406,7718.4,19296.0,18,28744.0
632,2004,6641,209,1184,6829.0,5825.565503681331,7759.500078394741,8194.8,20487.0,18,30521.499999999996
632,2005,7117,183,1169,6832.0,5988.652402945065,7709.466411213283,8198.4,20496.0,18,30561.0
632,2006,8128,190,1219,6960.0,6214.321922356052,7771.95844342579,8352.0,20880.0,18,31130.0
632,2007,7864,210,1483,7543.0,6597.0575378848425,8183.62101203578,9051.6,22629.0,18,33733.5
632,2008,8763,238,1343,7827.0,6850.446030307875,8356.745738457561,9392.4,23481.0,18,34983.5
632,2009,7995,227,1330,8357.0,7232.956824246301,8815.055281661016,10028.4,25071.0,18,37379.5
632,2010,8650,231,1394,8229.0,7385.365459397041,8805.003909051184,9874.8,24687.0,18,36799.5
632,2011,9508,236,1376,8450.0,7638.2923675176335,8996.148293471822,10140.0,25350.0,18,37789.0
632,2012,10754,265,1635,8969.0,8012.233894014107,9461.711800117433,10762.8,26907.0,18,40095.5
632,2013,10056,252,1519,9988.0,8560.587115211285,10333.053741699008,11985.6,29964.0,18,44694.0
632,2014,10295,260,1570,10197.0,8859.669692169029,10700.275082019689,12236.4,30591.0,18,45626.5
632,2015,9995,259,1693,10291.0,9146.735753735224,10999.586533874066,12349.199999999999,30873.0,18,46050.49999999999
632,2016,10370,281,1624,10105.0,9316.38860298818,11011.05824604029,12126.0,30315.0,18,45191.5
632,2017,10997,294,1827,10232.0,9527.110882390545,11077.180079874892,12278.4,30696.0,18,45750.0
632,2018,11876,283,1919,10621.0,9821.088705912436,11318.871821160648,12745.199999999999,31863.0,18,47511.49999999999
632,2019,10945,310,1828,11332.0,10232.07096472995,11829.73888534932,13598.4,33996.0,18,50684.0
633,1990,1177,1193,1768,,,1305.9999999999989,,,18,
633,1991,1306,1777,1337,,1177.0,1389.8201341893093,,,18,
633,1992,1668,1636,2009,,1202.8,1488.687566986216,,,18,
633,1993,1564,1970,1995,1465.0,1295.8400000000001,1707.2967028212468,1758.0,4395.0,18,4622.5
633,1994,1981,2060,1805,1555.0,1349.4720000000002,1820.9854861353308,1866.0,4665.0,18,4937.5
633,1995,1710,2285,0,1789.0,1475.7776000000003,2068.4038988785132,2146.7999999999997,5367.0,18,5765.5
633,1996,1747,2257,2299,1776.0,1522.6220800000003,2122.2989766334617,2131.2,5328.0,18,5734.999999999999
633,1997,2615,2189,2115,1773.0,1567.4976640000004,2136.1568341202965,2127.6,5319.0,18,5789.5
633,1998,2344,2436,2943,2174.0,1776.9981312000004,2492.0842259278575,2608.7999999999997,6522.0,18,7347.0
633,1999,2737,2586,3051,2334.0,1890.3985049600003,2649.8670146599343,2800.7999999999997,7002.0,18,7917.0
633,2000,2758,2747,3074,2585.0,2059.7188039680004,2910.970182263271,3102.0,7755.0,18,8885.5
633,2001,2641,3137,2896,2682.0,2199.3750431744006,3095.9827918485644,3218.4,8046.0,18,8932.0
633,2002,3011,3049,3366,2696.0,2287.700034539521,3144.692653384968,3235.2,8088.0,18,9083.0
633,2003,3155,3511,3280,2845.0,2432.3600276316165,3291.7016144463955,3414.0,8535.0,18,9291.5
633,2004,2937,3663,0,3021.0,2576.888022105293,3432.369006088799,3625.2,9063.0,18,9931.5
633,2005,3148,3205,0,3022.0,2648.9104176842347,3409.946472146177,3626.4,9066.0,18,10394.0
633,2006,3596,3336,3879,3078.0,2748.7283341473876,3437.5458665195965,3693.6,9234.0,18,10515.0
633,2007,3478,3682,0,3336.0,2918.1826673179103,3619.967868580941,4003.2,10008.0,18,11330.0
633,2008,3876,4170,4273,3462.0,3030.146133854328,3696.3223135891567,4154.4,10386.0,18,11408.999999999998
633,2009,3537,3977,4230,3696.0,3199.316907083463,3898.999940271985,4435.2,11088.0,18,12655.0
633,2010,3826,4053,0,3640.0,3266.8535256667706,3894.827781461851,4368.0,10920.0,18,12327.0
633,2011,4206,4130,4378,3738.0,3378.682820533417,3979.3067820811716,4485.599999999999,11214.0,18,12691.0
633,2012,4757,4636,0,3967.0,3544.146256426734,4185.3785126516395,4760.4,11901.0,18,13215.5
633,2013,4448,4411,4832,4418.0,3786.7170051413873,4570.858423569173,5301.599999999999,13254.0,18,15470.0
633,2014,4554,4548,4995,4510.0,3918.97360411311,4733.223780914361,5412.0,13530.0,18,15747.0
633,2015,4421,4536,0,4552.0,4045.9788832904883,4865.670103661282,5462.4,13656.0,18,15948.0
633,2016,4587,4913,5167,4469.0,4120.98310663239,4870.649777945607,5362.8,13407.0,18,15197.5
633,2017,4865,5142,5814,4526.0,4214.186485305912,4899.864406618788,5431.2,13578.0,18,15225.0
633,2018,5254,4956,6105,4698.0,4344.349188244731,5007.024660886904,5637.599999999999,14094.0,18,16185.0
633,2019,4842,5419,0,5013.0,4526.279350595784,5233.295118545401,6015.599999999999,15039.0,18,17139.499999999996
634,1990,568,2383,2558,,,630.0000000000001,,,12,
634,1991,630,3549,1934,,568.0,670.2767331084546,,,12,
634,1992,805,3267,2906,,580.4000000000001,717.7781617948493,,,12,
634,1993,754,3933,2885,707.0,625.3200000000002,823.2805534510713,848.4,2121.0,12,-1105.0
634,1994,956,4114,2610,750.0,651.0560000000002,877.8506944206742,900.0,2250.0,12,-1114.0
634,1995,825,4562,2796,863.0,712.0448000000002,997.3861285427103,1035.6,2589.0,12,-1110.0000000000005
634,1996,843,4507,3325,856.0,734.6358400000003,1023.4881723516834,1027.2,2568.0,12,-1083.0
634,1997,1262,4371,3059,855.0,756.3086720000002,1030.3592509536006,1026.0,2565.0,12,-951.0
634,1998,1131,4863,4257,1049.0,857.4469376000002,1202.3743242471533,1258.8,3147.0,12,-667.0
634,1999,1321,5163,4413,1126.0,912.1575500800002,1278.653256795809,1351.2,3378.0,12,-659.0
634,2000,1331,5485,4446,1247.0,993.9260400640003,1404.9294506463602,1496.3999999999999,3741.0,12,-497.0
634,2001,1274,6264,4189,1294.0,1061.3408320512003,1494.376367206728,1552.8,3882.0,12,-1088.0
634,2002,1453,6088,4869,1300.0,1103.8726656409603,1517.74215608786,1560.0,3900.0,12,-888.0
634,2003,1522,7011,4744,1373.0,1173.6981325127683,1588.7208668265503,1647.6,4119.0,12,-1519.0
634,2004,1417,7313,5447,1457.0,1243.3585060102148,1656.39365326824,1748.3999999999999,4371.0,12,-1485.0
